0.0206913,0.0143248,0.0288055,0.00622325,0.0088087,0.0270068,0.0139821,0.0453168,0.0100148,0.0243295,0.0108291,0.0172316,0.0133111,0.00137438,0.00862352,0.00649527,0.00712816,0.0284727,0.00284713,0.00504726,
0.0114486,0.0119085,0.0423907,0.0259937,0.0173908,0.0614541,0.0377646,0.0231821,0.019434,0.0123328,0.010017,0.00752327,0.0305574,0.0206318,0.0216862,0.00443751,0.0144045,0.0137094,0.00643839,0.00504726,
0.0185445,0.00837357,0.0225026,0.042106,0.0387842,0.0188104,0.00961134,0.00495216,0.00164726,0.00597488,0.0128241,0.00752327,0.0233766,0.0109672,0.0116842,0.0076873,0.00401257,0.0083205,0.0272111,0.0048089,
0.00959461,0.0172051,0.00367525,0.0491412,0.0202459,0.0311798,0.031254,0.0115078,0.0107197,0.0648406,0.0185197,0.00752327,0.0661715,0.0330887,0.00432395,0.0065614,0.00401257,0.0164925,0.0385914,0.0167094,
0.00126625,0.0179007,0.00816373,0.027244,0.0334507,0.0621855,0.0132814,0.0221141,0.0111243,0.0196482,0.00962123,0.00752327,0.0347935,0.0209607,0.010095,0.0230215,0.00401257,0.0275272,0.0222165,0.0085594,
0.00959461,0.0126398,0.0460439,0.0277046,0.0387842,0.0348354,0.0285123,0.0176901,0.0179497,0.0100381,0.0185197,0.0335144,0.0226239,0.00187637,0.0142435,0.0076873,0.0229563,0.0148342,0.00844507,0.0131839,
0.0191724,0.0100501,0.00520291,0.0367618,0.0249409,0.0135041,0.0132814,0.0305057,0.00164726,0.0100381,0.0194221,0.0351565,0.0236941,0.0121204,0.0185338,0.00698883,0.00401257,0.0147617,0.0409926,0.0143133,
0.0201595,0.0260412,0.037139,0.00816573,0.0576185,0.0519932,0.0343379,0.0102522,0.0110169,0.0304909,0.0288903,0.0622465,0.012862,0.033059,0.0180696,0.00320615,0.00401257,0.0168531,0.0208321,0.0484345,
0.0197109,0.0087688,0.00475468,0.00622325,0.0362636,0.0361605,0.00184511,0.0397864,0.00164726,0.0127096,0.0109491,0.0335144,0.0331554,0.0074476,0.0119697,0.0139369,0.00401257,0.0265552,0.0311699,0.0048089,
0.00639287,0.00922088,0.0307923,0.00549274,0.0103715,0.0282768,0.014806,0.0528902,0.0107197,0.0111684,0.0283344,0.0170228,0.0381257,0.00928979,0.0105787,0.0132471,0.00542415,0.0170951,0.0144073,0.00605298,
0.0120954,0.00820143,0.0472337,0.0173326,0.0105031,0.0170084,0.037454,0.0229698,0.0107197,0.0233518,0.00331495,0.0161273,0.0991553,0.00311647,0.0498308,0.0107224,0.00673381,0.0407084,0.0391721,0.0488201,
0.0296889,0.0179007,0.0185239,0.0195319,0.00336115,0.0238139,0.0102786,0.00901625,0.00567878,0.0100381,0.019158,0.0174113,0.0545813,0.00137438,0.0438654,0.0132471,0.00821637,0.0586389,0.0133363,0.00504726,
0.0132024,0.0170827,0.0372058,0.0370458,0.0105031,0.0130817,0.0686747,0.00311445,0.00164726,0.00709623,0.00962123,0.0496554,0.0360288,0.0104512,0.00862352,0.00692159,0.0131185,0.0359033,0.0192519,0.0482247,
0.0290591,0.0111875,0.00816373,0.0462453,0.0105031,0.0541444,0.011918,0.0102522,0.00982253,0.0046329,0.0610199,0.0449831,0.0442881,0.00311647,0.00649381,0.00702056,0.00660089,0.0165409,0.00569726,0.0364272,
0.00988511,0.0133822,0.0185239,0.0331569,0.0209498,0.0497082,0.0184608,0.0334548,0.00982253,0.0117206,0.00207342,0.0136317,0.0544938,0.0108379,0.0273623,0.0107224,0.025439,0.0168401,0.0136218,0.0587257,
0.0306355,0.027246,0.00260227,0.0722645,0.0569788,0.00727958,0.049175,0.0121008,0.0091096,0.00858105,0.00962918,0.0170457,0.106996,0.00678781,0.0273623,0.0171863,0.0320487,0.0677573,0.0144073,0.0260362,
0.0585893,0.00444218,0.0153316,0.0626377,0.0193889,0.0497082,0.0192597,0.0214767,0.00983913,0.0527793,0.0122248,0.0107393,0.0308987,0.0104042,0.0273623,0.0161874,0.0144045,0.0386889,0.0145156,0.0299551,
0.0425612,0.0264833,0.0297976,0.0101247,0.0088087,0.0102027,0.0166586,0.0121008,0.00684971,0.0181649,0.00962123,0.0350775,0.028567,0.00800047,0.0123385,0.00320615,0.0162463,0.0245224,0.00824621,0.0571452,
0.01946,0.00922088,0.00897571,0.0372652,0.00336115,0.00944482,0.00962481,0.0214674,0.016921,0.0122553,0.00962123,0.0768594,0.0313167,0.0204588,0.0109846,0.0259804,0.0227647,0.0357948,0.0114809,0.00541064,
0.00126625,0.013567,0.0702375,0.00523678,0.0334507,0.0282513,0.0667385,0.0110648,0.00416897,0.0313574,0.0104482,0.0260127,0.0108394,0.0213204,0.0109321,0.0185802,0.0140418,0.0487704,0.0138052,0.0165048,
0.00126625,0.009196,0.00876203,0.0390211,0.054027,0.0408588,0.0116541,0.0122837,0.016921,0.00740222,0.0109472,0.0128192,0.0200915,0.0133907,0.0278492,0.00345832,0.013975,0.0417079,0.00342044,0.0156687,
0.00126625,0.0440021,0.0215535,0.0582385,0.0331163,0.0784448,0.0103268,0.0214674,0.0250789,0.0554209,0.0193294,0.00799455,0.0111604,0.0109395,0.0503791,0.0222395,0.0239896,0.0499993,0.00342044,0.0365158,
0.0182438,0.0179007,0.0180777,0.0133227,0.0548875,0.0561265,0.0399255,0.0874411,0.00922192,0.0295608,0.0278605,0.00928323,0.0167401,0.0354076,0.0422629,0.047931,0.0234405,0.0756915,0.0105285,0.024316,
0.0340505,0.0264833,0.0180777,0.0654688,0.0215334,0.0169197,0.0149366,0.0273981,0.019434,0.0117206,0.0193329,0.017346,0.0571191,0.0109338,0.0228914,0.00837148,0.0153679,0.0581357,0.0102545,0.050524,
0.0525071,0.00820143,0.0231796,0.0106683,0.036091,0.0186563,0.0103268,0.0396684,0.0109899,0.0390813,0.0104152,0.0094147,0.034718,0.010636,0.0222745,0.0150623,0.00708039,0.0317896,0.0319538,0.0977585,
0.0110927,0.0118046,0.0192388,0.0472756,0.0183005,0.0460732,0.0200384,0.0434211,0.0110169,0.0494984,0.0413576,0.0387196,0.0624747,0.0545665,0.0076621,0.0383804,0.0367262,0.0537162,0.00342044,0.0465626,
0.0191724,0.0107485,0.06947,0.0654688,0.0282861,0.00723029,0.0103268,0.0358574,0.0107197,0.0314296,0.00331495,0.0380789,0.0167401,0.04679,0.0211125,0.00345832,0.0471749,0.0131212,0.00535297,0.0863551,
0.0191724,0.0170827,0.044238,0.014302,0.0290097,0.0534497,0.0201393,0.0200918,0.0110169,0.0494984,0.00619686,0.017346,0.053978,0.00958719,0.0186872,0.0537409,0.0433595,0.0409827,0.0249805,0.0724957,
0.0191724,0.00755312,0.0306512,0.105466,0.0409364,0.0774662,0.047616,0.0330889,0.00982253,0.0694781,0.00331495,0.0818684,0.0347284,0.00311647,0.0180696,0.0130376,0.0147687,0.0677573,0.0238447,0.0900288,
0.00959461,0.0380775,0.0639915,0.0206874,0.0546389,0.0236225,0.0132814,0.0119026,0.0451253,0.0179516,0.00539412,0.0165685,0.0661202,0.0295736,0.0249837,0.0177372,0.0425271,0.0501888,0.0113644,0.0148136,
0.00126625,0.0175424,0.0679474,0.0159625,0.036091,0.0173593,0.0468268,0.0541535,0.0091096,0.0627786,0.0109156,0.0375842,0.0259844,0.0209607,0.0342567,0.00320615,0.015319,0.0202937,0.00734699,0.0315814,
0.0104313,0.0195623,0.0480379,0.0367425,0.017827,0.0348595,0.00792121,0.0418536,0.00849205,0.0100381,0.00331495,0.0215192,0.0292878,0.0353216,0.018495,0.00345832,0.0108371,0.0591857,0.00824621,0.021598,
0.0191724,0.0133822,0.0474165,0.0192206,0.0561077,0.104147,0.0342166,0.0214674,0.0253537,0.0517071,0.019107,0.0120525,0.0441887,0.0233605,0.0676748,0.00320615,0.0158844,0.0102693,0.0144073,0.0556841,
0.0449858,0.0210906,0.0372058,0.0189279,0.0571399,0.0128135,0.0493062,0.00304343,0.0250964,0.0117206,0.0310161,0.00824856,0.0435026,0.0411392,0.0179069,0.00755155,0.0206385,0.0198447,0.0145156,0.032246,
0.0312905,0.00760095,0.0242949,0.0876601,0.103337,0.0314248,0.0191732,0.0464326,0.0253537,0.0631801,0.0531017,0.0362663,0.0334596,0.00974866,0.032076,0.00443751,0.0254865,0.0945187,0.00809207,0.0685645,
0.028641,0.0180641,0.0151994,0.0277777,0.0289165,0.0427005,0.050141,0.040864,0.0195076,0.0119967,0.0735944,0.0425335,0.0224533,0.00187637,0.010919,0.0446833,0.0117765,0.0083205,0.0319538,0.00866472,
0.0546736,0.0107943,0.0485592,0.0250668,0.0603377,0.0378286,0.0575865,0.0452217,0.0103587,0.0391404,0.0121179,0.00824856,0.0327139,0.047474,0.0773384,0.0131187,0.0308071,0.0514187,0.0377866,0.0462252,
0.0415494,0.0136839,0.0454222,0.0772748,0.0160628,0.0156783,0.0493062,0.0144869,0.02909,0.0232112,0.0340319,0.030154,0.0133987,0.0142285,0.0117288,0.0227081,0.00899909,0.0677573,0.0366557,0.0203635,
0.0186855,0.0484904,0.0461823,0.0700996,0.0196138,0.0380549,0.0330249,0.0195582,0.0428127,0.0501894,0.0102908,0.0625889,0.0161858,0.0221777,0.0136379,0.0299138,0.0260184,0.0384667,0.0155845,0.0150891,
0.0402646,0.0386599,0.0127591,0.0760625,0.0512158,0.0522928,0.0106244,0.034475,0.0179497,0.0328481,0.00962123,0.0467738,0.0157209,0.0273458,0.0416024,0.0249428,0.0182274,0.0586961,0.0417268,0.0638966,
0.0502274,0.0657478,0.0207215,0.0353874,0.00640818,0.0272605,0.0134489,0.0203158,0.0100956,0.0566182,0.0333271,0.0094147,0.0434962,0.0316625,0.0296698,0.0578742,0.0329385,0.0203261,0.0977343,0.0119905,
0.0274023,0.0575546,0.0679232,0.0120899,0.00965525,0.0308899,0.0506675,0.0616893,0.0179497,0.0294562,0.076425,0.0122857,0.0152882,0.0182467,0.0262123,0.0470491,0.00677115,0.00858828,0.0319538,0.0457667,
0.0368038,0.0642643,0.0208578,0.0156293,0.0203271,0.0279186,0.0123878,0.00311445,0.0350439,0.0377587,0.00962123,0.0598931,0.00924773,0.00471385,0.060114,0.0132471,0.0241061,0.0609575,0.0558475,0.0743082,
0.0201661,0.00313382,0.0503568,0.0166746,0.0266607,0.0326129,0.0211382,0.0349545,0.0319606,0.0120227,0.0645364,0.0113545,0.0157209,0.0399023,0.0129828,0.0594114,0.0144045,0.00649083,0.0110801,0.058691,
0.0201661,0.0522163,0.0424316,0.023428,0.0108204,0.0126172,0.0343592,0.0147939,0.0177829,0.0433332,0.00487019,0.0378226,0.0342173,0.0503268,0.0202274,0.0431776,0.0114736,0.0607841,0.062768,0.0215194,
0.0807113,0.0269761,0.0470255,0.0156293,0.0100909,0.0101892,0.0211382,0.0209681,0.00922192,0.0139609,0.0126675,0.0110007,0.0070391,0.0142174,0.0899689,0.00828267,0.015319,0.0126214,0.0407199,0.0371851,
0.0758527,0.00455183,0.0278364,0.0156069,0.019061,0.0329103,0.0101513,0.0135166,0.0262936,0.0659035,0.00331495,0.0144879,0.0104478,0.0293398,0.0464692,0.0222996,0.0250523,0.0132534,0.0133363,0.0268263,
0.031868,0.0352782,0.0146922,0.0620715,0.0415249,0.0209843,0.0124709,0.0334548,0.0253496,0.0293192,0.0314028,0.0286977,0.0230231,0.00187637,0.0551539,0.0396764,0.0340164,0.0182845,0.0597783,0.0161784,
0.0646035,0.0476351,0.0105361,0.0638903,0.0190894,0.0109629,0.0111923,0.0686454,0.0296685,0.0121328,0.0368343,0.0161995,0.0200196,0.00311647,0.0107236,0.0371468,0.0284954,0.0438413,0.0282902,0.0158892,
0.0273207,0.0372926,0.0199651,0.0357527,0.00860454,0.030561,0.0654373,0.0135431,0.0363574,0.00776652,0.0133616,0.00799455,0.020543,0.0114553,0.0191885,0.00345832,0.0115961,0.0261734,0.00776249,0.0483489,
0.00639719,0.0111873,0.0277316,0.0165094,0.00640818,0.0333901,0.0129023,0.0873162,0.0187594,0.0230273,0.0637887,0.0178369,0.0317781,0.0485727,0.0536137,0.0134984,0.0210272,0.0156291,0.0265517,0.00974516,
0.00930809,0.0108933,0.00938394,0.0103438,0.0057582,0.00674613,0.0456232,0.0495359,0.0296171,0.0120227,0.0198497,0.0168175,0.0317129,0.00559668,0.0390462,0.0161047,0.0413147,0.00409776,0.0171162,0.0366652,
0.0205542,0.0143248,0.0113859,0.0289298,0.012222,0.01455,0.0221416,0.0503937,0.0183343,0.00825351,0.0291769,0.0281583,0.0133987,0.0194474,0.0390462,0.0107224,0.0165184,0.028338,0.0249293,0.0279375,
0.00883955,0.00900523,0.0113859,0.00560814,0.0494371,0.0135321,0.0652692,0.0200918,0.016165,0.0138546,0.0291769,0.0494819,0.00908054,0.0125229,0.0380799,0.0463821,0.0274309,0.0193299,0.0331086,0.0101839,
0.0213721,0.0428511,0.0196527,0.00644704,0.00336115,0.0135321,0.0158718,0.0413467,0.00982253,0.0249225,0.00989847,0.0182242,0.00908054,0.00800047,0.045267,0.0138918,0.0562223,0.00884648,0.00660455,0.0048089,
0.048563,0.0779916,0.0105361,0.0369645,0.0169985,0.00267272,0.0563075,0.0143153,0.0680755,0.0310533,0.0116343,0.0254129,0.00293903,0.012049,0.0571418,0.0109363,0.0574835,0.0154688,0.0101626,0.0156724,
0.0380353,0.056535,0.0105361,0.026135,0.00336115,0.00281043,0.0570578,0.0169343,0.0404905,0.0122007,0.029816,0.0175291,0.00908054,0.0145459,0.0175976,0.0422011,0.0255605,0.0263823,0.0144485,0.0150482,
0.0127513,0.0244487,0.00683867,0.0162513,0.0307663,0.01455,0.0115725,0.0781164,0.0106703,0.0210972,0.0177945,0.0163162,0.00908054,0.0122995,0.0453744,0.0634149,0.0146971,0.0362526,0.017053,0.0376209,
0.0196464,0.0108432,0.0113364,0.0154805,0.0364684,0.0135321,0.00925882,0.0096462,0.0157703,0.0312338,0.0116343,0.0333461,0.00908054,0.0284328,0.0413349,0.0171863,0.00712816,0.00884588,0.0519198,0.0150482,
0.0211926,0.0235765,0.0211986,0.016413,0.0219189,0.00281043,0.0190116,0.0148496,0.0245343,0.00791318,0.00957137,0.0240354,0.00908054,0.0216228,0.0259014,0.0394824,0.0109025,0.00864354,0.0480384,0.00589699,
0.0790457,0.0106417,0.0185239,0.0263129,0.00336115,0.00267272,0.0190116,0.0316378,0.00983913,0.0370387,0.0162885,0.00752327,0.00908054,0.0106857,0.0131815,0.0185058,0.0131622,0.0520743,0.0351913,0.0156724,
0.0304889,0.0322124,0.0185239,0.026726,0.0248474,0.00267272,0.012639,0.0593732,0.0811022,0.032233,0.0106056,0.0277687,0.00908054,0.0384548,0.0255931,0.0359542,0.0565642,0.0268323,0.0227212,0.0259414,
0.019313,0.0707129,0.0185239,0.0162513,0.029671,0.00267272,0.0189757,0.00981094,0.0499154,0.0202823,0.0411632,0.0384963,0.00203064,0.0207547,0.00468564,0.0201121,0.0481464,0.00349887,0.0287455,0.0259461,
0.0296889,0.0346157,0.0185239,0.0162513,0.0296551,0.00267272,0.02881,0.0128142,0.0543287,0.0321164,0.021881,0.0277687,0.00203064,0.0125121,0.0349533,0.0265849,0.0400106,0.00372383,0.0386197,0.0162974,
0.0212585,0.010569,0.0185239,0.0162513,0.00440074,0.00322374,0.0375768,0.0211887,0.0186663,0.0321164,0.021881,0.0384272,0.00908054,0.0461651,0.0123757,0.0139116,0.0170413,0.00695086,0.0248904,0.0162974,
0.0165333,0.00922088,0.0185239,0.0157432,0.00440074,0.00281043,0.0190116,0.0211887,0.0242724,0.0114048,0.0228319,0.0169591,0.00203064,0.0146255,0.0181823,0.0297811,0.0356714,0.0543478,0.00799834,0.0156724,
0.0278942,0.0357047,0.0372058,0.0157432,0.040058,0.00267272,0.0282537,0.0490381,0.0135997,0.00285688,0.0206071,0.00676841,0.00203064,0.0293949,0.0198122,0.0272865,0.0266746,0.00652261,0.0271041,0.0259461,
0.0405237,0.0204056,0.0185239,0.0162513,0.0211231,0.00267272,0.018838,0.0211887,0.00697163,0.0284854,0.00957137,0.0277687,0.00203064,0.00926546,0.0223835,0.0168147,0.0479601,0.0361498,0.0246946,0.0156058,
0.0202408,0.0209602,0.0287725,0.00611329,0.0114283,0.00267272,0.0194502,0.00930489,0.0313196,0.0114048,0.0216211,0.00859894,0.00203064,0.0139401,0.0187213,0.0464816,0.0479601,0.0177245,0.00900326,0.0162974,
0.0154595,0.0164781,0.0277517,0.00549274,0.012406,0.00267272,0.0197873,0.0221141,0.0463866,0.0317961,0.0154769,0.00752327,0.00908054,0.0225158,0.0365718,0.0550167,0.0485197,0.0637723,0.0112349,0.0150482,
0.0187791,0.00900523,0.00816373,0.00549274,0.0486606,0.00267272,0.0292533,0.0189844,0.0208818,0.0375571,0.0128241,0.00799455,0.00908054,0.0286614,0.00649381,0.041401,0.0251296,0.0135889,0.0102545,0.00582495,
0.0135954,0.00922088,0.00816373,0.00549274,0.0397337,0.00267272,0.0197873,0.0516267,0.00982623,0.0321435,0.0128241,0.00396859,0.00908054,0.0296086,0.00862352,0.0550696,0.0397121,0.0454765,0.014456,0.00541064,
0.0618036,0.02264,0.00816373,0.00549274,0.0300437,0.00267272,0.00932362,0.0115761,0.0136619,0.0209882,0.0126316,0.00423344,0.00908054,0.0392315,0.0365381,0.0137796,0.00942184,0.0454765,0.016625,0.00504726,
0.0165333,0.02264,0.00816373,0.00549274,0.0139081,0.00267272,0.0190116,0.0189844,0.0184984,0.0114048,0.0363052,0.00423344,0.00908054,0.0417441,0.0455403,0.0315462,0.048251,0.054809,0.0182092,0.00504726,
0.0366091,0.0239489,0.00816373,0.00549274,0.0293861,0.00267272,0.00302321,0.0399242,0.0267966,0.0192688,0.0121591,0.00396859,0.00203064,0.0417441,0.0190871,0.0312586,0.0307564,0.0457893,0.0102545,0.00504726,
0.0286919,0.0191846,0.00816373,0.00549274,0.00440074,0.00322374,0.00367552,0.0115078,0.0120743,0.0192688,0.00331495,0.00396859,0.00203064,0.0417441,0.0180696,0.0378177,0.0352034,0.0265552,0.032265,0.00504726,
0.0359538,0.00402041,0.00816373,0.00549274,0.0111051,0.00267272,0.010306,0.0401475,0.0161491,0.0113966,0.0275108,0.00396859,0.00908054,0.0417441,0.0273623,0.0378177,0.0129771,0.0362261,0.0182944,0.0176181,
0.0359538,0.0123439,0.00816373,0.00549274,0.00440074,0.00267272,0.0197873,0.0127154,0.0110474,0.0114048,0.0194221,0.00396859,0.00203064,0.0314654,0.0273623,0.0378177,0.0150908,0.0454022,0.0498391,0.00504726,
0.0274023,0.0172791,0.00816373,0.00549274,0.0300437,0.00267272,0.0280275,0.0314687,0.0412553,0.0114048,0.0444465,0.00396859,0.0124333,0.0109338,0.0453495,0.0293131,0.0352034,0.0184767,0.00215607,0.00541064,
0.0446289,0.0113118,0.00816373,0.00549274,0.0193352,0.00267272,0.00184511,0.0314687,0.0222554,0.00875852,0.0185774,0.00423344,0.0124333,0.0207645,0.0273623,0.0378177,0.0455247,0.0187207,0.00215607,0.00504726,
0.0277936,0.0430484,0.00816373,0.00549274,0.0274019,0.00267272,0.00276716,0.00199088,0.011955,0.00184339,0.0359493,0.00396859,0.00203064,0.0200849,0.0219482,0.02947,0.0249157,0.0355066,0.0500394,0.00504726,
0.0191724,0.0170827,0.00816373,0.00549274,0.013426,0.00322374,0.00184511,0.0188909,0.0267763,0.00184339,0.00331495,0.00396859,0.00203064,0.019489,0.0295867,0.0252997,0.034988,0.0367201,0.0500394,0.00504726,
0.0101838,0.00402041,0.00816373,0.00549274,0.00267185,0.00267272,0.00228839,0.0290431,0.0186663,0.00184339,0.00331495,0.00396859,0.00203064,0.0314654,0.0365381,0.0378177,0.0251742,0.0367201,0.0391905,0.00504726,
0.0277936,0.0408936,0.00816373,0.00549274,0.00267185,0.00281043,0.00184511,0.0188909,0.0134558,0.00875852,0.00331495,0.00423344,0.00908054,0.0314654,0.0273623,0.0159097,0.0351985,0.00372383,0.0391905,0.00504726,
0.0199872,0.00820143,0.00816373,0.00549274,0.0088087,0.00281043,0.00184511,0.0224587,0.00545506,0.00184339,0.0444465,0.00423344,0.00203064,0.0310014,0.0274334,0.0293131,0.0393034,0.00730449,0.0597914,0.00504726,
